            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.53949
                   0                   0                   0             1.53949
                   1           0.0317333           0.0317279             1.53898
                   2           0.0634665           0.0634239             1.53747
                   3           0.0951998            0.095056             1.53496
                   4            0.126933            0.126592             1.53144
                   5            0.158666            0.158001             1.52693
                   6              0.1904            0.189251             1.52142
                   7            0.222133            0.220311             1.51492
                   8            0.253866            0.251148             1.50744
                   9            0.285599            0.281733             1.49898
                  10            0.317333            0.312033             1.48956
                  11            0.349066             0.34202             1.47918
                  12            0.380799            0.371662             1.46786
                  13            0.412532            0.400931              1.4556
                  14            0.444266            0.429795             1.44241
                  15            0.475999            0.458227             1.42832
                  16            0.507732            0.486197             1.41334
                  17            0.539465            0.513677             1.39747
                  18            0.571199            0.540641             1.38074
                  19            0.602932             0.56706             1.36316
                  20            0.634665            0.592908             1.34476
                  21            0.666398            0.618159             1.32554
                  22            0.698132            0.642788             1.30553
                  23            0.729865            0.666769             1.28475
                  24            0.761598            0.690079             1.26322
                  25            0.793331            0.712694             1.24096
                  26            0.825065            0.734592               1.218
                  27            0.856798             0.75575             1.19435
                  28            0.888531            0.776146             1.17004
                  29            0.920265            0.795762              1.1451
                  30            0.951998            0.814576             1.11954
                  31            0.983731             0.83257             1.09341
                  32             1.01546            0.849725             1.06671
                  33              1.0472            0.866025             1.03949
                  34             1.07893            0.881453             1.01176
                  35             1.11066            0.895994            0.983554
                  36              1.1424            0.909632            0.954903
                  37             1.17413            0.922354            0.925833
                  38             1.20586            0.934148            0.896374
                  39              1.2376            0.945001            0.866556
                  40             1.26933            0.954902            0.836408
                  41             1.30106            0.963842            0.805961
                  42              1.3328            0.971812            0.775247
                  43             1.36453            0.978802            0.744294
                  44             1.39626            0.984808            0.713136
                  45               1.428            0.989821            0.681802
                  46             1.45973            0.993838            0.650326
                  47             1.49146            0.996855            0.618738
                  48              1.5232            0.998867             0.58707
                  49             1.55493            0.999874            0.555354
                  50             1.58666            0.999874            0.523622
                  51              1.6184            0.998867            0.491906
                  52             1.65013            0.996855            0.460238
                  53             1.68186            0.993838            0.428649
                  54              1.7136            0.989821            0.397173
                  55             1.74533            0.984808            0.365839
                  56             1.77706            0.978802            0.334681
                  57              1.8088            0.971812            0.303729
                  58             1.84053            0.963842            0.273014
                  59             1.87226            0.954902            0.242567
                  60               1.904            0.945001             0.21242
                  61             1.93573            0.934148            0.182601
                  62             1.96746            0.922354            0.153143
                  63              1.9992            0.909632            0.124073
                  64             2.03093            0.895994            0.095421
                  65             2.06266            0.881453           0.0672166
                  66              2.0944            0.866025           0.0394876
                  67             2.12613            0.849725           0.0122622
                  68             2.15786             0.83257          -0.0144324
                  69             2.18959            0.814576          -0.0405693
                  70             2.22133            0.795762          -0.0661221
                  71             2.25306            0.776146           -0.091065
                  72             2.28479             0.75575           -0.115373
                  73             2.31653            0.734592           -0.139022
                  74             2.34826            0.712694           -0.161987
                  75             2.37999            0.690079           -0.184246
                  76             2.41173            0.666769           -0.205777
                  77             2.44346            0.642788           -0.226557
                  78             2.47519            0.618159           -0.246565
                  79             2.50693            0.592908           -0.265783
                  80             2.53866             0.56706           -0.284189
                  81             2.57039            0.540641           -0.301766
                  82             2.60213            0.513677           -0.318496
                  83             2.63386            0.486197           -0.334362
                  84             2.66559            0.458227           -0.349348
                  85             2.69733            0.429795           -0.363439
                  86             2.72906            0.400931           -0.376621
                  87             2.76079            0.371662            -0.38888
                  88             2.79253             0.34202           -0.400205
                  89             2.82426            0.312033           -0.410583
                  90             2.85599            0.281733           -0.420005
                  91             2.88773            0.251148           -0.428461
                  92             2.91946            0.220311           -0.435942
                  93             2.95119            0.189251           -0.442441
                  94             2.98293            0.158001           -0.447951
                  95             3.01466            0.126592           -0.452467
                  96             3.04639            0.095056           -0.455984
                  97             3.07813           0.0634239           -0.458499
                  98             3.10986           0.0317279           -0.460009
                  99             3.14159                   0           -0.460512
