            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -1.49773
                   1             0.15315            0.153109            -1.49419
                   2            0.306299            0.305904            -1.48378
                   3            0.459449            0.458098            -1.46669
                   4            0.612598            0.609436            -1.44321
                   5            0.765748            0.759724            -1.41374
                   6            0.918898            0.908839            -1.37882
                   7             1.07205             1.05674            -1.33906
                   8              1.2252             1.20346            -1.29515
                   9             1.37835             1.34913            -1.24787
                  10              1.5315             1.49394            -1.19804
                  11             1.68465             1.63815            -1.14648
                  12              1.8378             1.78204            -1.09404
                  13             1.99094             1.92591            -1.04152
                  14             2.14409             2.07001           -0.989657
                  15             2.29724             2.21457           -0.939097
                  16             2.45039             2.35976           -0.890373
                  17             2.60354             2.50569           -0.843889
                  18             2.75669             2.65239           -0.799919
                  19             2.90984             2.79986           -0.758618
                  20             3.06299             2.94807           -0.720035
                  21             3.21614             3.09696           -0.684141
                  22             3.36929             3.24644           -0.650841
                  23             3.52244             3.39646           -0.620004
                  24             3.67559             3.54693           -0.591474
                  25             3.82874             3.69778           -0.565083
                  26             3.98189             3.84897           -0.540661
                  27             4.13504             4.00044           -0.518044
                  28             4.28819             4.15215           -0.497075
                  29             4.44134             4.30406           -0.477609
                  30             4.59449             4.45614           -0.459511
                  31             4.74764             4.60835           -0.442658
                  32             4.90079              4.7607           -0.426938
                  33             5.05394             4.91314           -0.412251
                  34             5.20709             5.06567           -0.398506
                  35             5.36024             5.21828           -0.385622
                  36             5.51339             5.37095           -0.373523
                  37             5.66654             5.52367           -0.362146
                  38             5.81968             5.67645           -0.351429
                  39             5.97283             5.82926           -0.341319
                  40             6.12598             5.98212           -0.331768
                  41             6.27913               6.135           -0.322732
                  42             6.43228             6.28791           -0.314173
                  43             6.58543             6.44084           -0.306053
                  44             6.73858              6.5938           -0.298341
                  45             6.89173             6.74677           -0.291008
                  46             7.04488             6.89976           -0.284027
                  47             7.19803             7.05277           -0.277373
                  48             7.35118             7.20579           -0.271024
                  49             7.50433             7.35882           -0.264961
                  50             7.65748             7.51186           -0.259164
                  51             7.81063              7.6649           -0.253616
                  52             7.96378             7.81796           -0.248302
                  53             8.11693             7.97103           -0.243208
                  54             8.27008              8.1241            -0.23832
                  55             8.42323             8.27718           -0.233626
                  56             8.57638             8.43026           -0.229114
                  57             8.72953             8.58335           -0.224776
                  58             8.88268             8.73644             -0.2206
                  59             9.03583             8.88954           -0.216577
                  60             9.18898             9.04264           -0.212701
                  61             9.34213             9.19574           -0.208962
                  62             9.49528             9.34885           -0.205353
                  63             9.64842             9.50196           -0.201869
                  64             9.80157             9.65507           -0.198502
                  65             9.95472             9.80819           -0.195247
                  66             10.1079              9.9613           -0.192099
                  67              10.261             10.1144           -0.189052
                  68             10.4142             10.2675           -0.186101
                  69             10.5673             10.4207           -0.183242
                  70             10.7205             10.5738           -0.180471
                  71             10.8736             10.7269           -0.177784
                  72             11.0268               10.88           -0.175177
                  73             11.1799             11.0332           -0.172647
                  74             11.3331             11.1863            -0.17019
                  75             11.4862             11.3394           -0.167803
                  76             11.6394             11.4926           -0.165484
                  77             11.7925             11.6457           -0.163229
                  78             11.9457             11.7988           -0.161036
                  79             12.0988              11.952           -0.158902
                  80              12.252             12.1051           -0.156826
                  81             12.4051             12.2582           -0.154804
                  82             12.5583             12.4114           -0.152835
                  83             12.7114             12.5645           -0.150917
                  84             12.8646             12.7177           -0.149048
                  85             13.0177             12.8708           -0.147226
                  86             13.1709             13.0239            -0.14545
                  87              13.324             13.1771           -0.143717
                  88             13.4772             13.3302           -0.142027
                  89             13.6303             13.4834           -0.140377
                  90             13.7835             13.6365           -0.138768
                  91             13.9366             13.7896           -0.137196
                  92             14.0898             13.9428           -0.135662
                  93             14.2429             14.0959           -0.134163
                  94             14.3961             14.2491             -0.1327
                  95             14.5492             14.4022            -0.13127
                  96             14.7024             14.5553           -0.129874
                  97             14.8555             14.7085           -0.128511
                  98             15.0087             14.8616           -0.127181
                  99             15.1618             15.0148           -0.125886
