            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -2.11637
                   1            0.154803            0.154725            -2.11146
                   2            0.309606            0.308859            -2.09709
                   3            0.464409            0.461849            -2.07346
                   4            0.619212            0.613198            -2.04094
                   5            0.774014            0.762497            -2.00003
                   6            0.928817            0.909456            -1.95138
                   7             1.08362             1.05392            -1.89575
                   8             1.23842             1.19588            -1.83401
                   9             1.39323             1.33549            -1.76714
                  10             1.54803             1.47306            -1.69616
                  11             1.70283             1.60905             -1.6222
                  12             1.85763             1.74402            -1.54638
                  13             2.01244             1.87859            -1.46987
                  14             2.16724              2.0134            -1.39377
                  15             2.32204             2.14903            -1.31915
                  16             2.47685             2.28595            -1.24692
                  17             2.63165             2.42449            -1.17786
                  18             2.78645             2.56483            -1.11251
                  19             2.94125             2.70699            -1.05124
                  20             3.09606              2.8509           -0.994199
                  21             3.25086             2.99641           -0.941383
                  22             3.40566             3.14335           -0.892657
                  23             3.56047             3.29151           -0.847807
                  24             3.71527             3.44072           -0.806567
                  25             3.87007             3.59081           -0.768648
                  26             4.02488             3.74163           -0.733763
                  27             4.17968             3.89306           -0.701632
                  28             4.33448               4.045           -0.671993
                  29             4.48928             4.19736           -0.644604
                  30             4.64409             4.35007           -0.619248
                  31             4.79889             4.50308           -0.595727
                  32             4.95369             4.65633           -0.573864
                  33              5.1085             4.80978           -0.553502
                  34              5.2633             4.96342           -0.534499
                  35              5.4181              5.1172           -0.516732
                  36              5.5729              5.2711           -0.500088
                  37             5.72771             5.42511           -0.484469
                  38             5.88251             5.57922           -0.469785
                  39             6.03731              5.7334           -0.455957
                  40             6.19212             5.88766           -0.442915
                  41             6.34692             6.04197           -0.430595
                  42             6.50172             6.19633           -0.418939
                  43             6.65652             6.35074           -0.407896
                  44             6.81133             6.50519           -0.397421
                  45             6.96613             6.65967           -0.387469
                  46             7.12093             6.81418           -0.378005
                  47             7.27574             6.96872           -0.368993
                  48             7.43054             7.12329           -0.360402
                  49             7.58534             7.27787           -0.352203
                  50             7.74014             7.43248           -0.344371
                  51             7.89495              7.5871            -0.33688
                  52             8.04975             7.74174           -0.329711
                  53             8.20455             7.89639           -0.322842
                  54             8.35936             8.05105           -0.316255
                  55             8.51416             8.20572           -0.309934
                  56             8.66896             8.36041           -0.303862
                  57             8.82376              8.5151           -0.298025
                  58             8.97857              8.6698            -0.29241
                  59             9.13337             8.82451           -0.287004
                  60             9.28817             8.97923           -0.281797
                  61             9.44298             9.13395           -0.276776
                  62             9.59778             9.28867           -0.271934
                  63             9.75258             9.44341           -0.267259
                  64             9.90738             9.59814           -0.262745
                  65             10.0622             9.75288           -0.258382
                  66              10.217             9.90763           -0.254164
                  67             10.3718             10.0624           -0.250082
                  68             10.5266             10.2171           -0.246132
                  69             10.6814             10.3719           -0.242306
                  70             10.8362             10.5266           -0.238599
                  71              10.991             10.6814           -0.235006
                  72             11.1458             10.8362           -0.231521
                  73             11.3006             10.9909           -0.228139
                  74             11.4554             11.1457           -0.224857
                  75             11.6102             11.3005           -0.221669
                  76              11.765             11.4552           -0.218573
                  77             11.9198               11.61           -0.215564
                  78             12.0746             11.7648           -0.212638
                  79             12.2294             11.9196           -0.209793
                  80             12.3842             12.0744           -0.207025
                  81              12.539             12.2291           -0.204331
                  82             12.6938             12.3839           -0.201708
                  83             12.8486             12.5387           -0.199153
                  84             13.0034             12.6935           -0.196665
                  85             13.1582             12.8483           -0.194241
                  86              13.313              13.003           -0.191877
                  87             13.4679             13.1578           -0.189573
                  88             13.6227             13.3126           -0.187327
                  89             13.7775             13.4674           -0.185135
                  90             13.9323             13.6222           -0.182997
                  91             14.0871              13.777           -0.180911
                  92             14.2419             13.9318           -0.178875
                  93             14.3967             14.0866           -0.176887
                  94             14.5515             14.2414           -0.174948
                  95             14.7063             14.3961           -0.173054
                  96             14.8611             14.5509           -0.171207
                  97             15.0159             14.7057           -0.169404
                  98             15.1707             14.8605           -0.167647
                  99             15.3255             15.0153           -0.165939
