            Interval               Theta              Radial            Vertical
                   0                   0                   0            -3.92183
                   0                   0                   0            -3.92183
                   1           0.0317333           0.0317279            -3.92233
                   2           0.0634665           0.0634239            -3.92384
                   3           0.0951998            0.095056            -3.92635
                   4            0.126933            0.126592            -3.92987
                   5            0.158666            0.158001            -3.93439
                   6              0.1904            0.189251             -3.9399
                   7            0.222133            0.220311             -3.9464
                   8            0.253866            0.251148            -3.95388
                   9            0.285599            0.281733            -3.96233
                  10            0.317333            0.312033            -3.97175
                  11            0.349066             0.34202            -3.98213
                  12            0.380799            0.371662            -3.99346
                  13            0.412532            0.400931            -4.00572
                  14            0.444266            0.429795             -4.0189
                  15            0.475999            0.458227            -4.03299
                  16            0.507732            0.486197            -4.04798
                  17            0.539465            0.513677            -4.06384
                  18            0.571199            0.540641            -4.08057
                  19            0.602932             0.56706            -4.09815
                  20            0.634665            0.592908            -4.11656
                  21            0.666398            0.618159            -4.13577
                  22            0.698132            0.642788            -4.15578
                  23            0.729865            0.666769            -4.17656
                  24            0.761598            0.690079            -4.19809
                  25            0.793331            0.712694            -4.22035
                  26            0.825065            0.734592            -4.24332
                  27            0.856798             0.75575            -4.26696
                  28            0.888531            0.776146            -4.29127
                  29            0.920265            0.795762            -4.31622
                  30            0.951998            0.814576            -4.34177
                  31            0.983731             0.83257            -4.36791
                  32             1.01546            0.849725             -4.3946
                  33              1.0472            0.866025            -4.42183
                  34             1.07893            0.881453            -4.44955
                  35             1.11066            0.895994            -4.47776
                  36              1.1424            0.909632            -4.50641
                  37             1.17413            0.922354            -4.53548
                  38             1.20586            0.934148            -4.56494
                  39              1.2376            0.945001            -4.59476
                  40             1.26933            0.954902            -4.62491
                  41             1.30106            0.963842            -4.65535
                  42              1.3328            0.971812            -4.68607
                  43             1.36453            0.978802            -4.71702
                  44             1.39626            0.984808            -4.74818
                  45               1.428            0.989821            -4.77951
                  46             1.45973            0.993838            -4.81099
                  47             1.49146            0.996855            -4.84258
                  48              1.5232            0.998867            -4.87424
                  49             1.55493            0.999874            -4.90596
                  50             1.58666            0.999874            -4.93769
                  51              1.6184            0.998867            -4.96941
                  52             1.65013            0.996855            -5.00108
                  53             1.68186            0.993838            -5.03266
                  54              1.7136            0.989821            -5.06414
                  55             1.74533            0.984808            -5.09547
                  56             1.77706            0.978802            -5.12663
                  57              1.8088            0.971812            -5.15758
                  58             1.84053            0.963842             -5.1883
                  59             1.87226            0.954902            -5.21875
                  60               1.904            0.945001            -5.24889
                  61             1.93573            0.934148            -5.27871
                  62             1.96746            0.922354            -5.30817
                  63              1.9992            0.909632            -5.33724
                  64             2.03093            0.895994            -5.36589
                  65             2.06266            0.881453             -5.3941
                  66              2.0944            0.866025            -5.42183
                  67             2.12613            0.849725            -5.44905
                  68             2.15786             0.83257            -5.47575
                  69             2.18959            0.814576            -5.50188
                  70             2.22133            0.795762            -5.52744
                  71             2.25306            0.776146            -5.55238
                  72             2.28479             0.75575            -5.57669
                  73             2.31653            0.734592            -5.60034
                  74             2.34826            0.712694             -5.6233
                  75             2.37999            0.690079            -5.64556
                  76             2.41173            0.666769            -5.66709
                  77             2.44346            0.642788            -5.68787
                  78             2.47519            0.618159            -5.70788
                  79             2.50693            0.592908             -5.7271
                  80             2.53866             0.56706             -5.7455
                  81             2.57039            0.540641            -5.76308
                  82             2.60213            0.513677            -5.77981
                  83             2.63386            0.486197            -5.79568
                  84             2.66559            0.458227            -5.81066
                  85             2.69733            0.429795            -5.82475
                  86             2.72906            0.400931            -5.83793
                  87             2.76079            0.371662            -5.85019
                  88             2.79253             0.34202            -5.86152
                  89             2.82426            0.312033             -5.8719
                  90             2.85599            0.281733            -5.88132
                  91             2.88773            0.251148            -5.88977
                  92             2.91946            0.220311            -5.89726
                  93             2.95119            0.189251            -5.90375
                  94             2.98293            0.158001            -5.90926
                  95             3.01466            0.126592            -5.91378
                  96             3.04639            0.095056             -5.9173
                  97             3.07813           0.0634239            -5.91981
                  98             3.10986           0.0317279            -5.92132
                  99             3.14159                   0            -5.92183
