            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.23087
                   0                   0                   0             2.23087
                   1           0.0317333           0.0317279             2.23037
                   2           0.0634665           0.0634239             2.22886
                   3           0.0951998            0.095056             2.22635
                   4            0.126933            0.126592             2.22283
                   5            0.158666            0.158001             2.21831
                   6              0.1904            0.189251              2.2128
                   7            0.222133            0.220311              2.2063
                   8            0.253866            0.251148             2.19882
                   9            0.285599            0.281733             2.19037
                  10            0.317333            0.312033             2.18095
                  11            0.349066             0.34202             2.17057
                  12            0.380799            0.371662             2.15924
                  13            0.412532            0.400931             2.14698
                  14            0.444266            0.429795              2.1338
                  15            0.475999            0.458227             2.11971
                  16            0.507732            0.486197             2.10472
                  17            0.539465            0.513677             2.08886
                  18            0.571199            0.540641             2.07213
                  19            0.602932             0.56706             2.05455
                  20            0.634665            0.592908             2.03614
                  21            0.666398            0.618159             2.01693
                  22            0.698132            0.642788             1.99692
                  23            0.729865            0.666769             1.97614
                  24            0.761598            0.690079             1.95461
                  25            0.793331            0.712694             1.93235
                  26            0.825065            0.734592             1.90938
                  27            0.856798             0.75575             1.88574
                  28            0.888531            0.776146             1.86143
                  29            0.920265            0.795762             1.83648
                  30            0.951998            0.814576             1.81093
                  31            0.983731             0.83257             1.78479
                  32             1.01546            0.849725              1.7581
                  33              1.0472            0.866025             1.73087
                  34             1.07893            0.881453             1.70315
                  35             1.11066            0.895994             1.67494
                  36              1.1424            0.909632             1.64629
                  37             1.17413            0.922354             1.61722
                  38             1.20586            0.934148             1.58776
                  39              1.2376            0.945001             1.55794
                  40             1.26933            0.954902             1.52779
                  41             1.30106            0.963842             1.49735
                  42              1.3328            0.971812             1.46663
                  43             1.36453            0.978802             1.43568
                  44             1.39626            0.984808             1.40452
                  45               1.428            0.989821             1.37319
                  46             1.45973            0.993838             1.34171
                  47             1.49146            0.996855             1.31012
                  48              1.5232            0.998867             1.27846
                  49             1.55493            0.999874             1.24674
                  50             1.58666            0.999874             1.21501
                  51              1.6184            0.998867             1.18329
                  52             1.65013            0.996855             1.15162
                  53             1.68186            0.993838             1.12004
                  54              1.7136            0.989821             1.08856
                  55             1.74533            0.984808             1.05723
                  56             1.77706            0.978802             1.02607
                  57              1.8088            0.971812            0.995115
                  58             1.84053            0.963842            0.964401
                  59             1.87226            0.954902            0.933954
                  60               1.904            0.945001            0.903806
                  61             1.93573            0.934148            0.873988
                  62             1.96746            0.922354            0.844529
                  63              1.9992            0.909632            0.815459
                  64             2.03093            0.895994            0.786808
                  65             2.06266            0.881453            0.758603
                  66              2.0944            0.866025            0.730874
                  67             2.12613            0.849725            0.703649
                  68             2.15786             0.83257            0.676954
                  69             2.18959            0.814576            0.650817
                  70             2.22133            0.795762            0.625265
                  71             2.25306            0.776146            0.600322
                  72             2.28479             0.75575            0.576014
                  73             2.31653            0.734592            0.552365
                  74             2.34826            0.712694            0.529399
                  75             2.37999            0.690079             0.50714
                  76             2.41173            0.666769             0.48561
                  77             2.44346            0.642788             0.46483
                  78             2.47519            0.618159            0.444821
                  79             2.50693            0.592908            0.425604
                  80             2.53866             0.56706            0.407198
                  81             2.57039            0.540641            0.389621
                  82             2.60213            0.513677            0.372891
                  83             2.63386            0.486197            0.357025
                  84             2.66559            0.458227            0.342039
                  85             2.69733            0.429795            0.327948
                  86             2.72906            0.400931            0.314766
                  87             2.76079            0.371662            0.302506
                  88             2.79253             0.34202            0.291182
                  89             2.82426            0.312033            0.280803
                  90             2.85599            0.281733            0.271381
                  91             2.88773            0.251148            0.262926
                  92             2.91946            0.220311            0.255445
                  93             2.95119            0.189251            0.248946
                  94             2.98293            0.158001            0.243435
                  95             3.01466            0.126592             0.23892
                  96             3.04639            0.095056            0.235402
                  97             3.07813           0.0634239            0.232888
                  98             3.10986           0.0317279            0.231378
                  99             3.14159                   0            0.230874
