            Interval               Theta              Radial            Vertical
                   0                   0                   0              3.4317
                   0                   0                   0              3.4317
                   1           0.0317333           0.0317279             3.43119
                   2           0.0634665           0.0634239             3.42968
                   3           0.0951998            0.095056             3.42717
                   4            0.126933            0.126592             3.42365
                   5            0.158666            0.158001             3.41914
                   6              0.1904            0.189251             3.41363
                   7            0.222133            0.220311             3.40713
                   8            0.253866            0.251148             3.39965
                   9            0.285599            0.281733             3.39119
                  10            0.317333            0.312033             3.38177
                  11            0.349066             0.34202             3.37139
                  12            0.380799            0.371662             3.36006
                  13            0.412532            0.400931             3.34781
                  14            0.444266            0.429795             3.33462
                  15            0.475999            0.458227             3.32053
                  16            0.507732            0.486197             3.30555
                  17            0.539465            0.513677             3.28968
                  18            0.571199            0.540641             3.27295
                  19            0.602932             0.56706             3.25537
                  20            0.634665            0.592908             3.23697
                  21            0.666398            0.618159             3.21775
                  22            0.698132            0.642788             3.19774
                  23            0.729865            0.666769             3.17696
                  24            0.761598            0.690079             3.15543
                  25            0.793331            0.712694             3.13317
                  26            0.825065            0.734592             3.11021
                  27            0.856798             0.75575             3.08656
                  28            0.888531            0.776146             3.06225
                  29            0.920265            0.795762             3.03731
                  30            0.951998            0.814576             3.01175
                  31            0.983731             0.83257             2.98562
                  32             1.01546            0.849725             2.95892
                  33              1.0472            0.866025              2.9317
                  34             1.07893            0.881453             2.90397
                  35             1.11066            0.895994             2.87576
                  36              1.1424            0.909632             2.84711
                  37             1.17413            0.922354             2.81804
                  38             1.20586            0.934148             2.78858
                  39              1.2376            0.945001             2.75876
                  40             1.26933            0.954902             2.72862
                  41             1.30106            0.963842             2.69817
                  42              1.3328            0.971812             2.66746
                  43             1.36453            0.978802              2.6365
                  44             1.39626            0.984808             2.60535
                  45               1.428            0.989821             2.57401
                  46             1.45973            0.993838             2.54254
                  47             1.49146            0.996855             2.51095
                  48              1.5232            0.998867             2.47928
                  49             1.55493            0.999874             2.44756
                  50             1.58666            0.999874             2.41583
                  51              1.6184            0.998867             2.38412
                  52             1.65013            0.996855             2.35245
                  53             1.68186            0.993838             2.32086
                  54              1.7136            0.989821             2.28938
                  55             1.74533            0.984808             2.25805
                  56             1.77706            0.978802             2.22689
                  57              1.8088            0.971812             2.19594
                  58             1.84053            0.963842             2.16522
                  59             1.87226            0.954902             2.13478
                  60               1.904            0.945001             2.10463
                  61             1.93573            0.934148             2.07481
                  62             1.96746            0.922354             2.04535
                  63              1.9992            0.909632             2.01628
                  64             2.03093            0.895994             1.98763
                  65             2.06266            0.881453             1.95943
                  66              2.0944            0.866025              1.9317
                  67             2.12613            0.849725             1.90447
                  68             2.15786             0.83257             1.87778
                  69             2.18959            0.814576             1.85164
                  70             2.22133            0.795762             1.82609
                  71             2.25306            0.776146             1.80114
                  72             2.28479             0.75575             1.77684
                  73             2.31653            0.734592             1.75319
                  74             2.34826            0.712694             1.73022
                  75             2.37999            0.690079             1.70796
                  76             2.41173            0.666769             1.68643
                  77             2.44346            0.642788             1.66565
                  78             2.47519            0.618159             1.64564
                  79             2.50693            0.592908             1.62643
                  80             2.53866             0.56706             1.60802
                  81             2.57039            0.540641             1.59044
                  82             2.60213            0.513677             1.57371
                  83             2.63386            0.486197             1.55785
                  84             2.66559            0.458227             1.54286
                  85             2.69733            0.429795             1.52877
                  86             2.72906            0.400931             1.51559
                  87             2.76079            0.371662             1.50333
                  88             2.79253             0.34202               1.492
                  89             2.82426            0.312033             1.48163
                  90             2.85599            0.281733              1.4722
                  91             2.88773            0.251148             1.46375
                  92             2.91946            0.220311             1.45627
                  93             2.95119            0.189251             1.44977
                  94             2.98293            0.158001             1.44426
                  95             3.01466            0.126592             1.43974
                  96             3.04639            0.095056             1.43623
                  97             3.07813           0.0634239             1.43371
                  98             3.10986           0.0317279              1.4322
                  99             3.14159                   0              1.4317
