            Interval               Theta              Radial            Vertical
                   0                   0                   0            -2.90683
                   0                   0                   0            -2.90683
                   1           0.0317333           0.0317279            -2.90733
                   2           0.0634665           0.0634239            -2.90884
                   3           0.0951998            0.095056            -2.91136
                   4            0.126933            0.126592            -2.91487
                   5            0.158666            0.158001            -2.91939
                   6              0.1904            0.189251             -2.9249
                   7            0.222133            0.220311             -2.9314
                   8            0.253866            0.251148            -2.93888
                   9            0.285599            0.281733            -2.94733
                  10            0.317333            0.312033            -2.95676
                  11            0.349066             0.34202            -2.96713
                  12            0.380799            0.371662            -2.97846
                  13            0.412532            0.400931            -2.99072
                  14            0.444266            0.429795             -3.0039
                  15            0.475999            0.458227            -3.01799
                  16            0.507732            0.486197            -3.03298
                  17            0.539465            0.513677            -3.04884
                  18            0.571199            0.540641            -3.06557
                  19            0.602932             0.56706            -3.08315
                  20            0.634665            0.592908            -3.10156
                  21            0.666398            0.618159            -3.12077
                  22            0.698132            0.642788            -3.14078
                  23            0.729865            0.666769            -3.16156
                  24            0.761598            0.690079            -3.18309
                  25            0.793331            0.712694            -3.20535
                  26            0.825065            0.734592            -3.22832
                  27            0.856798             0.75575            -3.25197
                  28            0.888531            0.776146            -3.27627
                  29            0.920265            0.795762            -3.30122
                  30            0.951998            0.814576            -3.32677
                  31            0.983731             0.83257            -3.35291
                  32             1.01546            0.849725             -3.3796
                  33              1.0472            0.866025            -3.40683
                  34             1.07893            0.881453            -3.43456
                  35             1.11066            0.895994            -3.46276
                  36              1.1424            0.909632            -3.49141
                  37             1.17413            0.922354            -3.52048
                  38             1.20586            0.934148            -3.54994
                  39              1.2376            0.945001            -3.57976
                  40             1.26933            0.954902            -3.60991
                  41             1.30106            0.963842            -3.64035
                  42              1.3328            0.971812            -3.67107
                  43             1.36453            0.978802            -3.70202
                  44             1.39626            0.984808            -3.73318
                  45               1.428            0.989821            -3.76451
                  46             1.45973            0.993838            -3.79599
                  47             1.49146            0.996855            -3.82758
                  48              1.5232            0.998867            -3.85925
                  49             1.55493            0.999874            -3.89096
                  50             1.58666            0.999874            -3.92269
                  51              1.6184            0.998867            -3.95441
                  52             1.65013            0.996855            -3.98608
                  53             1.68186            0.993838            -4.01767
                  54              1.7136            0.989821            -4.04914
                  55             1.74533            0.984808            -4.08048
                  56             1.77706            0.978802            -4.11163
                  57              1.8088            0.971812            -4.14259
                  58             1.84053            0.963842             -4.1733
                  59             1.87226            0.954902            -4.20375
                  60               1.904            0.945001             -4.2339
                  61             1.93573            0.934148            -4.26371
                  62             1.96746            0.922354            -4.29317
                  63              1.9992            0.909632            -4.32224
                  64             2.03093            0.895994            -4.35089
                  65             2.06266            0.881453             -4.3791
                  66              2.0944            0.866025            -4.40683
                  67             2.12613            0.849725            -4.43405
                  68             2.15786             0.83257            -4.46075
                  69             2.18959            0.814576            -4.48688
                  70             2.22133            0.795762            -4.51244
                  71             2.25306            0.776146            -4.53738
                  72             2.28479             0.75575            -4.56169
                  73             2.31653            0.734592            -4.58534
                  74             2.34826            0.712694             -4.6083
                  75             2.37999            0.690079            -4.63056
                  76             2.41173            0.666769            -4.65209
                  77             2.44346            0.642788            -4.67287
                  78             2.47519            0.618159            -4.69288
                  79             2.50693            0.592908             -4.7121
                  80             2.53866             0.56706             -4.7305
                  81             2.57039            0.540641            -4.74808
                  82             2.60213            0.513677            -4.76481
                  83             2.63386            0.486197            -4.78068
                  84             2.66559            0.458227            -4.79566
                  85             2.69733            0.429795            -4.80975
                  86             2.72906            0.400931            -4.82294
                  87             2.76079            0.371662             -4.8352
                  88             2.79253             0.34202            -4.84652
                  89             2.82426            0.312033             -4.8569
                  90             2.85599            0.281733            -4.86632
                  91             2.88773            0.251148            -4.87478
                  92             2.91946            0.220311            -4.88226
                  93             2.95119            0.189251            -4.88876
                  94             2.98293            0.158001            -4.89427
                  95             3.01466            0.126592            -4.89878
                  96             3.04639            0.095056             -4.9023
                  97             3.07813           0.0634239            -4.90481
                  98             3.10986           0.0317279            -4.90632
                  99             3.14159                   0            -4.90683
