            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.89144
                   0                   0                   0             2.89144
                   1           0.0317333           0.0317279             2.89094
                   2           0.0634665           0.0634239             2.88943
                   3           0.0951998            0.095056             2.88691
                   4            0.126933            0.126592              2.8834
                   5            0.158666            0.158001             2.87888
                   6              0.1904            0.189251             2.87337
                   7            0.222133            0.220311             2.86687
                   8            0.253866            0.251148             2.85939
                   9            0.285599            0.281733             2.85093
                  10            0.317333            0.312033             2.84151
                  11            0.349066             0.34202             2.83113
                  12            0.380799            0.371662             2.81981
                  13            0.412532            0.400931             2.80755
                  14            0.444266            0.429795             2.79437
                  15            0.475999            0.458227             2.78028
                  16            0.507732            0.486197             2.76529
                  17            0.539465            0.513677             2.74942
                  18            0.571199            0.540641             2.73269
                  19            0.602932             0.56706             2.71512
                  20            0.634665            0.592908             2.69671
                  21            0.666398            0.618159             2.67749
                  22            0.698132            0.642788             2.65748
                  23            0.729865            0.666769              2.6367
                  24            0.761598            0.690079             2.61517
                  25            0.793331            0.712694             2.59292
                  26            0.825065            0.734592             2.56995
                  27            0.856798             0.75575              2.5463
                  28            0.888531            0.776146             2.52199
                  29            0.920265            0.795762             2.49705
                  30            0.951998            0.814576              2.4715
                  31            0.983731             0.83257             2.44536
                  32             1.01546            0.849725             2.41867
                  33              1.0472            0.866025             2.39144
                  34             1.07893            0.881453             2.36371
                  35             1.11066            0.895994             2.33551
                  36              1.1424            0.909632             2.30686
                  37             1.17413            0.922354             2.27779
                  38             1.20586            0.934148             2.24833
                  39              1.2376            0.945001             2.21851
                  40             1.26933            0.954902             2.18836
                  41             1.30106            0.963842             2.15791
                  42              1.3328            0.971812              2.1272
                  43             1.36453            0.978802             2.09625
                  44             1.39626            0.984808             2.06509
                  45               1.428            0.989821             2.03376
                  46             1.45973            0.993838             2.00228
                  47             1.49146            0.996855             1.97069
                  48              1.5232            0.998867             1.93902
                  49             1.55493            0.999874             1.90731
                  50             1.58666            0.999874             1.87557
                  51              1.6184            0.998867             1.84386
                  52             1.65013            0.996855             1.81219
                  53             1.68186            0.993838              1.7806
                  54              1.7136            0.989821             1.74913
                  55             1.74533            0.984808             1.71779
                  56             1.77706            0.978802             1.68663
                  57              1.8088            0.971812             1.65568
                  58             1.84053            0.963842             1.62497
                  59             1.87226            0.954902             1.59452
                  60               1.904            0.945001             1.56437
                  61             1.93573            0.934148             1.53455
                  62             1.96746            0.922354              1.5051
                  63              1.9992            0.909632             1.47603
                  64             2.03093            0.895994             1.44737
                  65             2.06266            0.881453             1.41917
                  66              2.0944            0.866025             1.39144
                  67             2.12613            0.849725             1.36421
                  68             2.15786             0.83257             1.33752
                  69             2.18959            0.814576             1.31138
                  70             2.22133            0.795762             1.28583
                  71             2.25306            0.776146             1.26089
                  72             2.28479             0.75575             1.23658
                  73             2.31653            0.734592             1.21293
                  74             2.34826            0.712694             1.18997
                  75             2.37999            0.690079             1.16771
                  76             2.41173            0.666769             1.14618
                  77             2.44346            0.642788              1.1254
                  78             2.47519            0.618159             1.10539
                  79             2.50693            0.592908             1.08617
                  80             2.53866             0.56706             1.06776
                  81             2.57039            0.540641             1.05019
                  82             2.60213            0.513677             1.03346
                  83             2.63386            0.486197             1.01759
                  84             2.66559            0.458227             1.00261
                  85             2.69733            0.429795            0.988514
                  86             2.72906            0.400931            0.975332
                  87             2.76079            0.371662            0.963073
                  88             2.79253             0.34202            0.951748
                  89             2.82426            0.312033            0.941369
                  90             2.85599            0.281733            0.931947
                  91             2.88773            0.251148            0.923492
                  92             2.91946            0.220311            0.916011
                  93             2.95119            0.189251            0.909512
                  94             2.98293            0.158001            0.904002
                  95             3.01466            0.126592            0.899486
                  96             3.04639            0.095056            0.895969
                  97             3.07813           0.0634239            0.893454
                  98             3.10986           0.0317279            0.891944
                  99             3.14159                   0             0.89144
