            Interval               Theta              Radial            Vertical
                   0                   0                   0              1.1944
                   0                   0                   0              1.1944
                   1           0.0317333           0.0317279             1.19389
                   2           0.0634665           0.0634239             1.19238
                   3           0.0951998            0.095056             1.18987
                   4            0.126933            0.126592             1.18635
                   5            0.158666            0.158001             1.18184
                   6              0.1904            0.189251             1.17633
                   7            0.222133            0.220311             1.16983
                   8            0.253866            0.251148             1.16235
                   9            0.285599            0.281733             1.15389
                  10            0.317333            0.312033             1.14447
                  11            0.349066             0.34202             1.13409
                  12            0.380799            0.371662             1.12277
                  13            0.412532            0.400931             1.11051
                  14            0.444266            0.429795             1.09732
                  15            0.475999            0.458227             1.08323
                  16            0.507732            0.486197             1.06825
                  17            0.539465            0.513677             1.05238
                  18            0.571199            0.540641             1.03565
                  19            0.602932             0.56706             1.01807
                  20            0.634665            0.592908            0.999668
                  21            0.666398            0.618159            0.980451
                  22            0.698132            0.642788            0.960442
                  23            0.729865            0.666769            0.939662
                  24            0.761598            0.690079            0.918132
                  25            0.793331            0.712694            0.895873
                  26            0.825065            0.734592            0.872907
                  27            0.856798             0.75575            0.849259
                  28            0.888531            0.776146            0.824951
                  29            0.920265            0.795762            0.800008
                  30            0.951998            0.814576            0.774455
                  31            0.983731             0.83257            0.748318
                  32             1.01546            0.849725            0.721623
                  33              1.0472            0.866025            0.694398
                  34             1.07893            0.881453            0.666669
                  35             1.11066            0.895994            0.638465
                  36              1.1424            0.909632            0.609813
                  37             1.17413            0.922354            0.580743
                  38             1.20586            0.934148            0.551284
                  39              1.2376            0.945001            0.521466
                  40             1.26933            0.954902            0.491318
                  41             1.30106            0.963842            0.460872
                  42              1.3328            0.971812            0.430157
                  43             1.36453            0.978802            0.399205
                  44             1.39626            0.984808            0.368046
                  45               1.428            0.989821            0.336713
                  46             1.45973            0.993838            0.305236
                  47             1.49146            0.996855            0.273648
                  48              1.5232            0.998867             0.24198
                  49             1.55493            0.999874            0.210264
                  50             1.58666            0.999874            0.178532
                  51              1.6184            0.998867            0.146816
                  52             1.65013            0.996855            0.115148
                  53             1.68186            0.993838           0.0835598
                  54              1.7136            0.989821           0.0520831
                  55             1.74533            0.984808           0.0207498
                  56             1.77706            0.978802          -0.0104087
                  57              1.8088            0.971812           -0.041361
                  58             1.84053            0.963842          -0.0720758
                  59             1.87226            0.954902           -0.102522
                  60               1.904            0.945001            -0.13267
                  61             1.93573            0.934148           -0.162488
                  62             1.96746            0.922354           -0.191947
                  63              1.9992            0.909632           -0.221017
                  64             2.03093            0.895994           -0.249669
                  65             2.06266            0.881453           -0.277873
                  66              2.0944            0.866025           -0.305602
                  67             2.12613            0.849725           -0.332827
                  68             2.15786             0.83257           -0.359522
                  69             2.18959            0.814576           -0.385659
                  70             2.22133            0.795762           -0.411212
                  71             2.25306            0.776146           -0.436155
                  72             2.28479             0.75575           -0.460463
                  73             2.31653            0.734592           -0.484111
                  74             2.34826            0.712694           -0.507077
                  75             2.37999            0.690079           -0.529336
                  76             2.41173            0.666769           -0.550866
                  77             2.44346            0.642788           -0.571646
                  78             2.47519            0.618159           -0.591655
                  79             2.50693            0.592908           -0.610872
                  80             2.53866             0.56706           -0.629279
                  81             2.57039            0.540641           -0.646856
                  82             2.60213            0.513677           -0.663585
                  83             2.63386            0.486197           -0.679451
                  84             2.66559            0.458227           -0.694437
                  85             2.69733            0.429795           -0.708529
                  86             2.72906            0.400931            -0.72171
                  87             2.76079            0.371662            -0.73397
                  88             2.79253             0.34202           -0.745295
                  89             2.82426            0.312033           -0.755673
                  90             2.85599            0.281733           -0.765095
                  91             2.88773            0.251148           -0.773551
                  92             2.91946            0.220311           -0.781032
                  93             2.95119            0.189251           -0.787531
                  94             2.98293            0.158001           -0.793041
                  95             3.01466            0.126592           -0.797557
                  96             3.04639            0.095056           -0.801074
                  97             3.07813           0.0634239           -0.803589
                  98             3.10986           0.0317279           -0.805099
                  99             3.14159                   0           -0.805602
