            Interval               Theta              Radial            Vertical
                   0                   0                   0              2.3753
                   0                   0                   0              2.3753
                   1           0.0317333           0.0317279             2.37479
                   2           0.0634665           0.0634239             2.37328
                   3           0.0951998            0.095056             2.37077
                   4            0.126933            0.126592             2.36725
                   5            0.158666            0.158001             2.36274
                   6              0.1904            0.189251             2.35723
                   7            0.222133            0.220311             2.35073
                   8            0.253866            0.251148             2.34325
                   9            0.285599            0.281733             2.33479
                  10            0.317333            0.312033             2.32537
                  11            0.349066             0.34202             2.31499
                  12            0.380799            0.371662             2.30366
                  13            0.412532            0.400931             2.29141
                  14            0.444266            0.429795             2.27822
                  15            0.475999            0.458227             2.26413
                  16            0.507732            0.486197             2.24915
                  17            0.539465            0.513677             2.23328
                  18            0.571199            0.540641             2.21655
                  19            0.602932             0.56706             2.19897
                  20            0.634665            0.592908             2.18057
                  21            0.666398            0.618159             2.16135
                  22            0.698132            0.642788             2.14134
                  23            0.729865            0.666769             2.12056
                  24            0.761598            0.690079             2.09903
                  25            0.793331            0.712694             2.07677
                  26            0.825065            0.734592             2.05381
                  27            0.856798             0.75575             2.03016
                  28            0.888531            0.776146             2.00585
                  29            0.920265            0.795762             1.98091
                  30            0.951998            0.814576             1.95535
                  31            0.983731             0.83257             1.92922
                  32             1.01546            0.849725             1.90252
                  33              1.0472            0.866025              1.8753
                  34             1.07893            0.881453             1.84757
                  35             1.11066            0.895994             1.81936
                  36              1.1424            0.909632             1.79071
                  37             1.17413            0.922354             1.76164
                  38             1.20586            0.934148             1.73218
                  39              1.2376            0.945001             1.70236
                  40             1.26933            0.954902             1.67222
                  41             1.30106            0.963842             1.64177
                  42              1.3328            0.971812             1.61106
                  43             1.36453            0.978802              1.5801
                  44             1.39626            0.984808             1.54894
                  45               1.428            0.989821             1.51761
                  46             1.45973            0.993838             1.48613
                  47             1.49146            0.996855             1.45455
                  48              1.5232            0.998867             1.42288
                  49             1.55493            0.999874             1.39116
                  50             1.58666            0.999874             1.35943
                  51              1.6184            0.998867             1.32771
                  52             1.65013            0.996855             1.29605
                  53             1.68186            0.993838             1.26446
                  54              1.7136            0.989821             1.23298
                  55             1.74533            0.984808             1.20165
                  56             1.77706            0.978802             1.17049
                  57              1.8088            0.971812             1.13954
                  58             1.84053            0.963842             1.10882
                  59             1.87226            0.954902             1.07838
                  60               1.904            0.945001             1.04823
                  61             1.93573            0.934148             1.01841
                  62             1.96746            0.922354            0.988952
                  63              1.9992            0.909632            0.959882
                  64             2.03093            0.895994             0.93123
                  65             2.06266            0.881453            0.903026
                  66              2.0944            0.866025            0.875297
                  67             2.12613            0.849725            0.848071
                  68             2.15786             0.83257            0.821377
                  69             2.18959            0.814576             0.79524
                  70             2.22133            0.795762            0.769687
                  71             2.25306            0.776146            0.744744
                  72             2.28479             0.75575            0.720436
                  73             2.31653            0.734592            0.696787
                  74             2.34826            0.712694            0.673822
                  75             2.37999            0.690079            0.651563
                  76             2.41173            0.666769            0.630032
                  77             2.44346            0.642788            0.609252
                  78             2.47519            0.618159            0.589244
                  79             2.50693            0.592908            0.570026
                  80             2.53866             0.56706             0.55162
                  81             2.57039            0.540641            0.534043
                  82             2.60213            0.513677            0.517313
                  83             2.63386            0.486197            0.501447
                  84             2.66559            0.458227            0.486461
                  85             2.69733            0.429795             0.47237
                  86             2.72906            0.400931            0.459188
                  87             2.76079            0.371662            0.446929
                  88             2.79253             0.34202            0.435604
                  89             2.82426            0.312033            0.425226
                  90             2.85599            0.281733            0.415804
                  91             2.88773            0.251148            0.407348
                  92             2.91946            0.220311            0.399867
                  93             2.95119            0.189251            0.393368
                  94             2.98293            0.158001            0.387858
                  95             3.01466            0.126592            0.383342
                  96             3.04639            0.095056            0.379825
                  97             3.07813           0.0634239             0.37731
                  98             3.10986           0.0317279              0.3758
                  99             3.14159                   0            0.375297
